9, -1, 7, 2, 2, 64, 4, 128
9, -1, 7, 2, 2, 65, 8, 126
9, -1, 7, 2, 2, 66, 12, 124
9, -1, 7, 2, 2, 67, 2, 122
9, -1, 7, 2, 2, 68, 6, 120
9, -1, 7, 2, 2, 69, 10, 118
9, -1, 7, 2, 2, 70, 14, 116
9, -1, 7, 2, 2, 71, 18, 114
9, -1, 7, 2, 2, 72, 22, 112
9, -1, 7, 2, 2, 73, 26, 110
9, -1, 7, 2, 2, 74, 30, 108
9, -1, 7, 2, 2, 75, 34, 106
9, -1, 7, 2, 2, 76, 38, 104
9, -1, 7, 2, 2, 77, 42, 102
9, -1, 7, 2, 2, 78, 46, 100
9, -1, 7, 2, 2, 79, 50, 98
9, -1, 7, 2, 2, 80, 54, 96
9, -1, 7, 2, 2, 81, 58, 94
9, -1, 7, 2, 2, 82, 62, 92
9, -1, 7, 2, 2, 83, 64, 90
9, -1, 7, 2, 2, 84, 60, 88
9, -1, 7, 2, 2, 85, 56, 86
9, -1, 7, 2, 2, 86, 52, 84
9, -1, 7, 2, 2, 87, 48, 82
9, -1, 7, 2, 2, 88, 44, 80
9, -1, 7, 2, 2, 89, 37, 78
9, -1, 7, 2, 2, 90, 41, 76
9, -1, 7, 2, 2, 91, 45, 74
9, -1, 7, 2, 2, 92, 49, 72
9, -1, 7, 2, 2, 93, 53, 70
9, -1, 7, 2, 2, 94, 57, 68
9, -1, 7, 2, 2, 95, 61, 66
9, -1, 7, 2, 2, 96, 65, 64
9, -1, 7, 2, 2, 97, 69, 62
9, -1, 7, 2, 2, 98, 73, 60
9, -1, 7, 2, 2, 99, 77, 58
9, -1, 7, 2, 2, 100, 81, 56
9, -1, 7, 2, 2, 101, 85, 54
9, -1, 7, 2, 2, 102, 89, 52
9, -1, 7, 2, 2, 103, 92, 50
9, -1, 7, 2, 2, 104, 88, 48
9, -1, 7, 2, 2, 105, 84, 46
9, -1, 7, 2, 2, 106, 80, 44
9, -1, 7, 2, 2, 107, 76, 42
9, -1, 7, 2, 2, 108, 72, 40
9, -1, 7, 2, 2, 109, 68, 38
9, -1, 7, 2, 2, 110, 66, 36
9, -1, 7, 2, 2, 111, 70, 34
9, -1, 7, 2, 2, 112, 74, 32
9, -1, 7, 2, 2, 113, 78, 30
9, -1, 7, 2, 2, 114, 82, 28
9, -1, 7, 2, 2, 115, 86, 26
9, -1, 7, 2, 2, 116, 90, 24
9, -1, 7, 2, 2, 117, 94, 22
9, -1, 7, 2, 2, 118, 98, 20
9, -1, 7, 2, 2, 119, 102, 18
9, -1, 7, 2, 2, 120, 106, 16
9, -1, 7, 2, 2, 121, 110, 14
9, -1, 7, 2, 2, 122, 114, 12
9, -1, 7, 2, 2, 123, 118, 10
9, -1, 7, 2, 2, 124, 122, 8
9, -1, 7, 2, 2, 125, 126, 6
9, -1, 7, 2, 2, 126, 120, 4
9, -1, 7, 2, 2, 127, 128, 2
10, -1, 6, 2, 2, 0, 124, 3
10, -1, 6, 2, 2, 1, 116, 5
10, -1, 6, 2, 2, 2, 112, 7
10, -1, 6, 2, 2, 3, 108, 9
10, -1, 6, 2, 2, 4, 104, 11
10, -1, 6, 2, 2, 5, 100, 13
10, -1, 6, 2, 2, 6, 96, 15
10, -1, 6, 2, 2, 7, 93, 17
10, -1, 6, 2, 2, 8, 97, 19
10, -1, 6, 2, 2, 9, 101, 21
10, -1, 6, 2, 2, 10, 105, 23
10, -1, 6, 2, 2, 11, 109, 25
10, -1, 6, 2, 2, 12, 113, 27
10, -1, 6, 2, 2, 13, 117, 29
10, -1, 6, 2, 2, 14, 121, 31
10, -1, 6, 2, 2, 15, 125, 33
10, -1, 6, 2, 2, 16, 127, 35
10, -1, 6, 2, 2, 17, 123, 37
10, -1, 6, 2, 2, 18, 119, 39
10, -1, 6, 2, 2, 19, 115, 41
10, -1, 6, 2, 2, 20, 111, 43
10, -1, 6, 2, 2, 21, 107, 45
10, -1, 6, 2, 2, 22, 103, 47
10, -1, 6, 2, 2, 23, 99, 49
10, -1, 6, 2, 2, 24, 95, 51
10, -1, 6, 2, 2, 25, 91, 53
10, -1, 6, 2, 2, 26, 87, 55
10, -1, 6, 2, 2, 27, 83, 57
10, -1, 6, 2, 2, 28, 79, 59
10, -1, 6, 2, 2, 29, 75, 61
10, -1, 6, 2, 2, 30, 71, 63
10, -1, 6, 2, 2, 31, 67, 65
10, -1, 6, 2, 2, 32, 63, 67
10, -1, 6, 2, 2, 33, 59, 69
10, -1, 6, 2, 2, 34, 55, 71
10, -1, 6, 2, 2, 35, 51, 73
10, -1, 6, 2, 2, 36, 47, 75
10, -1, 6, 2, 2, 37, 43, 77
10, -1, 6, 2, 2, 38, 39, 79
10, -1, 6, 2, 2, 39, 35, 81
10, -1, 6, 2, 2, 40, 31, 83
10, -1, 6, 2, 2, 41, 27, 85
10, -1, 6, 2, 2, 42, 23, 87
10, -1, 6, 2, 2, 43, 19, 89
10, -1, 6, 2, 2, 44, 15, 91
10, -1, 6, 2, 2, 45, 11, 93
10, -1, 6, 2, 2, 46, 7, 95
10, -1, 6, 2, 2, 47, 3, 97
10, -1, 6, 2, 2, 48, 1, 99
10, -1, 6, 2, 2, 49, 5, 101
10, -1, 6, 2, 2, 50, 9, 103
10, -1, 6, 2, 2, 51, 13, 105
10, -1, 6, 2, 2, 52, 17, 107
10, -1, 6, 2, 2, 53, 21, 109
10, -1, 6, 2, 2, 54, 25, 111
10, -1, 6, 2, 2, 55, 29, 113
10, -1, 6, 2, 2, 56, 33, 115
10, -1, 6, 2, 2, 57, 40, 117
10, -1, 6, 2, 2, 58, 36, 119
10, -1, 6, 2, 2, 59, 32, 121
10, -1, 6, 2, 2, 60, 28, 123
10, -1, 6, 2, 2, 61, 24, 125
10, -1, 6, 2, 2, 62, 20, 127
10, -1, 6, 2, 2, 63, 16, 129
10, -1, 6, 2, 2, 64, 4, 128
10, -1, 6, 2, 2, 65, 8, 126
10, -1, 6, 2, 2, 66, 12, 124
10, -1, 6, 2, 2, 67, 2, 122
10, -1, 6, 2, 2, 68, 6, 120
10, -1, 6, 2, 2, 69, 10, 118
10, -1, 6, 2, 2, 70, 14, 116
10, -1, 6, 2, 2, 71, 18, 114
10, -1, 6, 2, 2, 72, 22, 112
10, -1, 6, 2, 2, 73, 26, 110
10, -1, 6, 2, 2, 74, 30, 108
10, -1, 6, 2, 2, 75, 34, 106
10, -1, 6, 2, 2, 76, 38, 104
10, -1, 6, 2, 2, 77, 42, 102
10, -1, 6, 2, 2, 78, 46, 100
10, -1, 6, 2, 2, 79, 50, 98
10, -1, 6, 2, 2, 80, 54, 96
10, -1, 6, 2, 2, 81, 58, 94
10, -1, 6, 2, 2, 82, 62, 92
10, -1, 6, 2, 2, 83, 64, 90
10, -1, 6, 2, 2, 84, 60, 88
10, -1, 6, 2, 2, 85, 56, 86
10, -1, 6, 2, 2, 86, 52, 84
10, -1, 6, 2, 2, 87, 48, 82
10, -1, 6, 2, 2, 88, 44, 80
10, -1, 6, 2, 2, 89, 37, 78
10, -1, 6, 2, 2, 90, 41, 76
10, -1, 6, 2, 2, 91, 45, 74
10, -1, 6, 2, 2, 92, 49, 72
10, -1, 6, 2, 2, 93, 53, 70
10, -1, 6, 2, 2, 94, 57, 68
10, -1, 6, 2, 2, 95, 61, 66
10, -1, 6, 2, 2, 96, 65, 64
10, -1, 6, 2, 2, 97, 69, 62
10, -1, 6, 2, 2, 98, 73, 60
10, -1, 6, 2, 2, 99, 77, 58
10, -1, 6, 2, 2, 100, 81, 56
10, -1, 6, 2, 2, 101, 85, 54
10, -1, 6, 2, 2, 102, 89, 52
10, -1, 6, 2, 2, 103, 92, 50
10, -1, 6, 2, 2, 104, 88, 48
10, -1, 6, 2, 2, 105, 84, 46
10, -1, 6, 2, 2, 106, 80, 44
10, -1, 6, 2, 2, 107, 76, 42
10, -1, 6, 2, 2, 108, 72, 40
10, -1, 6, 2, 2, 109, 68, 38
10, -1, 6, 2, 2, 110, 66, 36
10, -1, 6, 2, 2, 111, 70, 34
10, -1, 6, 2, 2, 112, 74, 32
10, -1, 6, 2, 2, 113, 78, 30
10, -1, 6, 2, 2, 114, 82, 28
10, -1, 6, 2, 2, 115, 86, 26
10, -1, 6, 2, 2, 116, 90, 24
10, -1, 6, 2, 2, 117, 94, 22
10, -1, 6, 2, 2, 118, 98, 20
10, -1, 6, 2, 2, 119, 102, 18
10, -1, 6, 2, 2, 120, 106, 16
10, -1, 6, 2, 2, 121, 110, 14
10, -1, 6, 2, 2, 122, 114, 12
10, -1, 6, 2, 2, 123, 118, 10
10, -1, 6, 2, 2, 124, 122, 8
10, -1, 6, 2, 2, 125, 126, 6
10, -1, 6, 2, 2, 126, 120, 4
10, -1, 6, 2, 2, 127, 128, 2
11, -1, 5, 2, 2, 0, 124, 3
11, -1, 5, 2, 2, 1, 116, 5
11, -1, 5, 2, 2, 2, 112, 7
11, -1, 5, 2, 2, 3, 108, 9
11, -1, 5, 2, 2, 4, 104, 11
11, -1, 5, 2, 2, 5, 100, 13
11, -1, 5, 2, 2, 6, 96, 15
11, -1, 5, 2, 2, 7, 93, 17
11, -1, 5, 2, 2, 8, 97, 19
11, -1, 5, 2, 2, 9, 101, 21
11, -1, 5, 2, 2, 10, 105, 23
11, -1, 5, 2, 2, 11, 109, 25
11, -1, 5, 2, 2, 12, 113, 27
11, -1, 5, 2, 2, 13, 117, 29
11, -1, 5, 2, 2, 14, 121, 31
11, -1, 5, 2, 2, 15, 125, 33
11, -1, 5, 2, 2, 16, 127, 35
11, -1, 5, 2, 2, 17, 123, 37
11, -1, 5, 2, 2, 18, 119, 39
11, -1, 5, 2, 2, 19, 115, 41
11, -1, 5, 2, 2, 20, 111, 43
11, -1, 5, 2, 2, 21, 107, 45
11, -1, 5, 2, 2, 22, 103, 47
11, -1, 5, 2, 2, 23, 99, 49
11, -1, 5, 2, 2, 24, 95, 51
11, -1, 5, 2, 2, 25, 91, 53
11, -1, 5, 2, 2, 26, 87, 55
11, -1, 5, 2, 2, 27, 83, 57
11, -1, 5, 2, 2, 28, 79, 59
11, -1, 5, 2, 2, 29, 75, 61
11, -1, 5, 2, 2, 30, 71, 63
11, -1, 5, 2, 2, 31, 67, 65
11, -1, 5, 2, 2, 32, 63, 67
11, -1, 5, 2, 2, 33, 59, 69
11, -1, 5, 2, 2, 34, 55, 71
11, -1, 5, 2, 2, 35, 51, 73
11, -1, 5, 2, 2, 36, 47, 75
11, -1, 5, 2, 2, 37, 43, 77
11, -1, 5, 2, 2, 38, 39, 79
11, -1, 5, 2, 2, 39, 35, 81
11, -1, 5, 2, 2, 40, 31, 83
11, -1, 5, 2, 2, 41, 27, 85
11, -1, 5, 2, 2, 42, 23, 87
11, -1, 5, 2, 2, 43, 19, 89
11, -1, 5, 2, 2, 44, 15, 91
11, -1, 5, 2, 2, 45, 11, 93
11, -1, 5, 2, 2, 46, 7, 95
11, -1, 5, 2, 2, 47, 3, 97
11, -1, 5, 2, 2, 48, 1, 99
11, -1, 5, 2, 2, 49, 5, 101
11, -1, 5, 2, 2, 50, 9, 103
11, -1, 5, 2, 2, 51, 13, 105
11, -1, 5, 2, 2, 52, 17, 107
11, -1, 5, 2, 2, 53, 21, 109
11, -1, 5, 2, 2, 54, 25, 111
11, -1, 5, 2, 2, 55, 29, 113
11, -1, 5, 2, 2, 56, 33, 115
11, -1, 5, 2, 2, 57, 40, 117
11, -1, 5, 2, 2, 58, 36, 119
11, -1, 5, 2, 2, 59, 32, 121
11, -1, 5, 2, 2, 60, 28, 123
11, -1, 5, 2, 2, 61, 24, 125
11, -1, 5, 2, 2, 62, 20, 127
11, -1, 5, 2, 2, 63, 16, 129
11, -1, 5, 2, 2, 64, 4, 128
11, -1, 5, 2, 2, 65, 8, 126
11, -1, 5, 2, 2, 66, 12, 124
11, -1, 5, 2, 2, 67, 2, 122
11, -1, 5, 2, 2, 68, 6, 120
11, -1, 5, 2, 2, 69, 10, 118
11, -1, 5, 2, 2, 70, 14, 116
11, -1, 5, 2, 2, 71, 18, 114
11, -1, 5, 2, 2, 72, 22, 112
11, -1, 5, 2, 2, 73, 26, 110
11, -1, 5, 2, 2, 74, 30, 108
11, -1, 5, 2, 2, 75, 34, 106
11, -1, 5, 2, 2, 76, 38, 104
11, -1, 5, 2, 2, 77, 42, 102
11, -1, 5, 2, 2, 78, 46, 100
11, -1, 5, 2, 2, 79, 50, 98
11, -1, 5, 2, 2, 80, 54, 96
11, -1, 5, 2, 2, 81, 58, 94
11, -1, 5, 2, 2, 82, 62, 92
11, -1, 5, 2, 2, 83, 64, 90
11, -1, 5, 2, 2, 84, 60, 88
11, -1, 5, 2, 2, 85, 56, 86
11, -1, 5, 2, 2, 86, 52, 84
11, -1, 5, 2, 2, 87, 48, 82
11, -1, 5, 2, 2, 88, 44, 80
11, -1, 5, 2, 2, 89, 37, 78
11, -1, 5, 2, 2, 90, 41, 76
11, -1, 5, 2, 2, 91, 45, 74
11, -1, 5, 2, 2, 92, 49, 72
11, -1, 5, 2, 2, 93, 53, 70
11, -1, 5, 2, 2, 94, 57, 68
11, -1, 5, 2, 2, 95, 61, 66
11, -1, 5, 2, 2, 96, 65, 64
11, -1, 5, 2, 2, 97, 69, 62
11, -1, 5, 2, 2, 98, 73, 60
11, -1, 5, 2, 2, 99, 77, 58
11, -1, 5, 2, 2, 100, 81, 56
11, -1, 5, 2, 2, 101, 85, 54
11, -1, 5, 2, 2, 102, 89, 52
11, -1, 5, 2, 2, 103, 92, 50
11, -1, 5, 2, 2, 104, 88, 48
11, -1, 5, 2, 2, 105, 84, 46
11, -1, 5, 2, 2, 106, 80, 44
11, -1, 5, 2, 2, 107, 76, 42
11, -1, 5, 2, 2, 108, 72, 40
11, -1, 5, 2, 2, 109, 68, 38
11, -1, 5, 2, 2, 110, 66, 36
11, -1, 5, 2, 2, 111, 70, 34
11, -1, 5, 2, 2, 112, 74, 32
11, -1, 5, 2, 2, 113, 78, 30
11, -1, 5, 2, 2, 114, 82, 28
11, -1, 5, 2, 2, 115, 86, 26
11, -1, 5, 2, 2, 116, 90, 24
11, -1, 5, 2, 2, 117, 94, 22
11, -1, 5, 2, 2, 118, 98, 20
11, -1, 5, 2, 2, 119, 102, 18
11, -1, 5, 2, 2, 120, 106, 16
11, -1, 5, 2, 2, 121, 110, 14
11, -1, 5, 2, 2, 122, 114, 12
11, -1, 5, 2, 2, 123, 118, 10
11, -1, 5, 2, 2, 124, 122, 8
11, -1, 5, 2, 2, 125, 126, 6
11, -1, 5, 2, 2, 126, 120, 4
11, -1, 5, 2, 2, 127, 128, 2
12, -1, 4, 2, 2, 0, 124, 129
12, -1, 4, 2, 2, 1, 116, 127
12, -1, 4, 2, 2, 2, 112, 125
12, -1, 4, 2, 2, 3, 108, 123
12, -1, 4, 2, 2, 4, 104, 121
12, -1, 4, 2, 2, 5, 100, 119
12, -1, 4, 2, 2, 6, 96, 117
12, -1, 4, 2, 2, 7, 93, 115
12, -1, 4, 2, 2, 8, 97, 113
12, -1, 4, 2, 2, 9, 101, 111
12, -1, 4, 2, 2, 10, 105, 109
12, -1, 4, 2, 2, 11, 109, 107
12, -1, 4, 2, 2, 12, 113, 105
12, -1, 4, 2, 2, 13, 117, 103
12, -1, 4, 2, 2, 14, 121, 101
12, -1, 4, 2, 2, 15, 125, 99
12, -1, 4, 2, 2, 16, 127, 97
12, -1, 4, 2, 2, 17, 123, 95
12, -1, 4, 2, 2, 18, 119, 93
12, -1, 4, 2, 2, 19, 115, 91
12, -1, 4, 2, 2, 20, 111, 89
12, -1, 4, 2, 2, 21, 107, 87
12, -1, 4, 2, 2, 22, 103, 85
12, -1, 4, 2, 2, 23, 99, 83
12, -1, 4, 2, 2, 24, 95, 81
12, -1, 4, 2, 2, 25, 91, 79
12, -1, 4, 2, 2, 26, 87, 77
12, -1, 4, 2, 2, 27, 83, 75
12, -1, 4, 2, 2, 28, 79, 73
12, -1, 4, 2, 2, 29, 75, 71
12, -1, 4, 2, 2, 30, 71, 69
12, -1, 4, 2, 2, 31, 67, 67
12, -1, 4, 2, 2, 32, 63, 65
12, -1, 4, 2, 2, 33, 59, 63
12, -1, 4, 2, 2, 34, 55, 61
12, -1, 4, 2, 2, 35, 51, 59
12, -1, 4, 2, 2, 36, 47, 57
12, -1, 4, 2, 2, 37, 43, 55
12, -1, 4, 2, 2, 38, 39, 53
12, -1, 4, 2, 2, 39, 35, 51
12, -1, 4, 2, 2, 40, 31, 49
12, -1, 4, 2, 2, 41, 27, 47
12, -1, 4, 2, 2, 42, 23, 45
12, -1, 4, 2, 2, 43, 19, 43
12, -1, 4, 2, 2, 44, 15, 41
12, -1, 4, 2, 2, 45, 11, 39
12, -1, 4, 2, 2, 46, 7, 37
12, -1, 4, 2, 2, 47, 3, 35
12, -1, 4, 2, 2, 48, 1, 33
12, -1, 4, 2, 2, 49, 5, 31
12, -1, 4, 2, 2, 50, 9, 29
12, -1, 4, 2, 2, 51, 13, 27
12, -1, 4, 2, 2, 52, 17, 25
12, -1, 4, 2, 2, 53, 21, 23
12, -1, 4, 2, 2, 54, 25, 21
12, -1, 4, 2, 2, 55, 29, 19
12, -1, 4, 2, 2, 56, 33, 17
12, -1, 4, 2, 2, 57, 40, 15
12, -1, 4, 2, 2, 58, 36, 13
12, -1, 4, 2, 2, 59, 32, 11
12, -1, 4, 2, 2, 60, 28, 9
12, -1, 4, 2, 2, 61, 24, 7
12, -1, 4, 2, 2, 62, 20, 5
12, -1, 4, 2, 2, 63, 16, 3
12, -1, 4, 2, 2, 64, 4, 2
12, -1, 4, 2, 2, 65, 8, 4
12, -1, 4, 2, 2, 66, 12, 6
12, -1, 4, 2, 2, 67, 2, 8
12, -1, 4, 2, 2, 68, 6, 10
12, -1, 4, 2, 2, 69, 10, 12
12, -1, 4, 2, 2, 70, 14, 14
12, -1, 4, 2, 2, 71, 18, 16
12, -1, 4, 2, 2, 72, 22, 18
12, -1, 4, 2, 2, 73, 26, 20
12, -1, 4, 2, 2, 74, 30, 22
12, -1, 4, 2, 2, 75, 34, 24
12, -1, 4, 2, 2, 76, 38, 26
12, -1, 4, 2, 2, 77, 42, 28
12, -1, 4, 2, 2, 78, 46, 30
12, -1, 4, 2, 2, 79, 50, 32
12, -1, 4, 2, 2, 80, 54, 34
12, -1, 4, 2, 2, 81, 58, 36
12, -1, 4, 2, 2, 82, 62, 38
12, -1, 4, 2, 2, 83, 64, 40
12, -1, 4, 2, 2, 84, 60, 42
12, -1, 4, 2, 2, 85, 56, 44
12, -1, 4, 2, 2, 86, 52, 46
12, -1, 4, 2, 2, 87, 48, 48
12, -1, 4, 2, 2, 88, 44, 50
12, -1, 4, 2, 2, 89, 37, 52
12, -1, 4, 2, 2, 90, 41, 54
12, -1, 4, 2, 2, 91, 45, 56
12, -1, 4, 2, 2, 92, 49, 58
12, -1, 4, 2, 2, 93, 53, 60
12, -1, 4, 2, 2, 94, 57, 62
12, -1, 4, 2, 2, 95, 61, 64
12, -1, 4, 2, 2, 96, 65, 66
12, -1, 4, 2, 2, 97, 69, 68
12, -1, 4, 2, 2, 98, 73, 70
12, -1, 4, 2, 2, 99, 77, 72
12, -1, 4, 2, 2, 100, 81, 74
12, -1, 4, 2, 2, 101, 85, 76
12, -1, 4, 2, 2, 102, 89, 78
12, -1, 4, 2, 2, 103, 92, 80
12, -1, 4, 2, 2, 104, 88, 82
12, -1, 4, 2, 2, 105, 84, 84
12, -1, 4, 2, 2, 106, 80, 86
12, -1, 4, 2, 2, 107, 76, 88
12, -1, 4, 2, 2, 108, 72, 90
12, -1, 4, 2, 2, 109, 68, 92
12, -1, 4, 2, 2, 110, 66, 94
12, -1, 4, 2, 2, 111, 70, 96
12, -1, 4, 2, 2, 112, 74, 98
12, -1, 4, 2, 2, 113, 78, 100
12, -1, 4, 2, 2, 114, 82, 102
12, -1, 4, 2, 2, 115, 86, 104
12, -1, 4, 2, 2, 116, 90, 106
12, -1, 4, 2, 2, 117, 94, 108
12, -1, 4, 2, 2, 118, 98, 110
12, -1, 4, 2, 2, 119, 102, 112
12, -1, 4, 2, 2, 120, 106, 114
12, -1, 4, 2, 2, 121, 110, 116
12, -1, 4, 2, 2, 122, 114, 118
12, -1, 4, 2, 2, 123, 118, 120
12, -1, 4, 2, 2, 124, 122, 122
12, -1, 4, 2, 2, 125, 126, 124
12, -1, 4, 2, 2, 126, 120, 126
12, -1, 4, 2, 2, 127, 128, 128
13, -1, 3, 2, 2, 0, 124, 3
13, -1, 3, 2, 2, 1, 116, 5
13, -1, 3, 2, 2, 2, 112, 7
13, -1, 3, 2, 2, 3, 108, 9
13, -1, 3, 2, 2, 4, 104, 11
13, -1, 3, 2, 2, 5, 100, 13
13, -1, 3, 2, 2, 6, 96, 15
13, -1, 3, 2, 2, 7, 93, 17
13, -1, 3, 2, 2, 8, 97, 19
13, -1, 3, 2, 2, 9, 101, 21
13, -1, 3, 2, 2, 10, 105, 23
13, -1, 3, 2, 2, 11, 109, 25
13, -1, 3, 2, 2, 12, 113, 27
13, -1, 3, 2, 2, 13, 117, 29
13, -1, 3, 2, 2, 14, 121, 31
13, -1, 3, 2, 2, 15, 125, 33
13, -1, 3, 2, 2, 16, 127, 35
13, -1, 3, 2, 2, 17, 123, 37
13, -1, 3, 2, 2, 18, 119, 39
13, -1, 3, 2, 2, 19, 115, 41
13, -1, 3, 2, 2, 20, 111, 43
13, -1, 3, 2, 2, 21, 107, 45
13, -1, 3, 2, 2, 22, 103, 47
13, -1, 3, 2, 2, 23, 99, 49
13, -1, 3, 2, 2, 24, 95, 51
13, -1, 3, 2, 2, 25, 91, 53
13, -1, 3, 2, 2, 26, 87, 55
13, -1, 3, 2, 2, 27, 83, 57
13, -1, 3, 2, 2, 28, 79, 59
13, -1, 3, 2, 2, 29, 75, 61
13, -1, 3, 2, 2, 30, 71, 63
13, -1, 3, 2, 2, 31, 67, 65
13, -1, 3, 2, 2, 32, 63, 67
13, -1, 3, 2, 2, 33, 59, 69
13, -1, 3, 2, 2, 34, 55, 71
13, -1, 3, 2, 2, 35, 51, 73
13, -1, 3, 2, 2, 36, 47, 75
13, -1, 3, 2, 2, 37, 43, 77
13, -1, 3, 2, 2, 38, 39, 79
13, -1, 3, 2, 2, 39, 35, 81
13, -1, 3, 2, 2, 40, 31, 83
13, -1, 3, 2, 2, 41, 27, 85
13, -1, 3, 2, 2, 42, 23, 87
13, -1, 3, 2, 2, 43, 19, 89
13, -1, 3, 2, 2, 44, 15, 91
13, -1, 3, 2, 2, 45, 11, 93
13, -1, 3, 2, 2, 46, 7, 95
13, -1, 3, 2, 2, 47, 3, 97
13, -1, 3, 2, 2, 48, 1, 99
13, -1, 3, 2, 2, 49, 5, 101
13, -1, 3, 2, 2, 50, 9, 103
13, -1, 3, 2, 2, 51, 13, 105
13, -1, 3, 2, 2, 52, 17, 107
13, -1, 3, 2, 2, 53, 21, 109
13, -1, 3, 2, 2, 54, 25, 111
13, -1, 3, 2, 2, 55, 29, 113
13, -1, 3, 2, 2, 56, 33, 115
13, -1, 3, 2, 2, 57, 40, 117
13, -1, 3, 2, 2, 58, 36, 119
13, -1, 3, 2, 2, 59, 32, 121
13, -1, 3, 2, 2, 60, 28, 123
13, -1, 3, 2, 2, 61, 24, 125
13, -1, 3, 2, 2, 62, 20, 127
13, -1, 3, 2, 2, 63, 16, 129
13, -1, 3, 2, 2, 64, 4, 128
13, -1, 3, 2, 2, 65, 8, 126
13, -1, 3, 2, 2, 66, 12, 124
13, -1, 3, 2, 2, 67, 2, 122
13, -1, 3, 2, 2, 68, 6, 120
13, -1, 3, 2, 2, 69, 10, 118
13, -1, 3, 2, 2, 70, 14, 116
13, -1, 3, 2, 2, 71, 18, 114
13, -1, 3, 2, 2, 72, 22, 112
13, -1, 3, 2, 2, 73, 26, 110
13, -1, 3, 2, 2, 74, 30, 108
13, -1, 3, 2, 2, 75, 34, 106
13, -1, 3, 2, 2, 76, 38, 104
13, -1, 3, 2, 2, 77, 42, 102
13, -1, 3, 2, 2, 78, 46, 100
13, -1, 3, 2, 2, 79, 50, 98
13, -1, 3, 2, 2, 80, 54, 96
13, -1, 3, 2, 2, 81, 58, 94
13, -1, 3, 2, 2, 82, 62, 92
13, -1, 3, 2, 2, 83, 64, 90
13, -1, 3, 2, 2, 84, 60, 88
13, -1, 3, 2, 2, 85, 56, 86
13, -1, 3, 2, 2, 86, 52, 84
13, -1, 3, 2, 2, 87, 48, 82
13, -1, 3, 2, 2, 88, 44, 80
13, -1, 3, 2, 2, 89, 37, 78
13, -1, 3, 2, 2, 90, 41, 76
13, -1, 3, 2, 2, 91, 45, 74
13, -1, 3, 2, 2, 92, 49, 72
13, -1, 3, 2, 2, 93, 53, 70
13, -1, 3, 2, 2, 94, 57, 68
13, -1, 3, 2, 2, 95, 61, 66
13, -1, 3, 2, 2, 96, 65, 64
13, -1, 3, 2, 2, 97, 69, 62
13, -1, 3, 2, 2, 98, 73, 60
13, -1, 3, 2, 2, 99, 77, 58
13, -1, 3, 2, 2, 100, 81, 56
13, -1, 3, 2, 2, 101, 85, 54
13, -1, 3, 2, 2, 102, 89, 52
13, -1, 3, 2, 2, 103, 92, 50
13, -1, 3, 2, 2, 104, 88, 48
13, -1, 3, 2, 2, 105, 84, 46
13, -1, 3, 2, 2, 106, 80, 44
13, -1, 3, 2, 2, 107, 76, 42
13, -1, 3, 2, 2, 108, 72, 40
13, -1, 3, 2, 2, 109, 68, 38
13, -1, 3, 2, 2, 110, 66, 36
13, -1, 3, 2, 2, 111, 70, 34
13, -1, 3, 2, 2, 112, 74, 32
13, -1, 3, 2, 2, 113, 78, 30
13, -1, 3, 2, 2, 114, 82, 28
13, -1, 3, 2, 2, 115, 86, 26
13, -1, 3, 2, 2, 116, 90, 24
13, -1, 3, 2, 2, 117, 94, 22
13, -1, 3, 2, 2, 118, 98, 20
13, -1, 3, 2, 2, 119, 102, 18
13, -1, 3, 2, 2, 120, 106, 16
13, -1, 3, 2, 2, 121, 110, 14
13, -1, 3, 2, 2, 122, 114, 12
13, -1, 3, 2, 2, 123, 118, 10
13, -1, 3, 2, 2, 124, 122, 8
13, -1, 3, 2, 2, 125, 126, 6
13, -1, 3, 2, 2, 126, 120, 4
13, -1, 3, 2, 2, 127, 128, 2
14, -1, 2, 2, 2, 0, 124, 129
14, -1, 2, 2, 2, 1, 116, 127
14, -1, 2, 2, 2, 2, 112, 125
14, -1, 2, 2, 2, 3, 108, 123
14, -1, 2, 2, 2, 4, 104, 121
14, -1, 2, 2, 2, 5, 100, 119
14, -1, 2, 2, 2, 6, 96, 117
14, -1, 2, 2, 2, 7, 93, 115
14, -1, 2, 2, 2, 8, 97, 113
14, -1, 2, 2, 2, 9, 101, 111
14, -1, 2, 2, 2, 10, 105, 109
14, -1, 2, 2, 2, 11, 109, 107
14, -1, 2, 2, 2, 12, 113, 105
14, -1, 2, 2, 2, 13, 117, 103
14, -1, 2, 2, 2, 14, 121, 101
14, -1, 2, 2, 2, 15, 125, 99
14, -1, 2, 2, 2, 16, 127, 97
14, -1, 2, 2, 2, 17, 123, 95
14, -1, 2, 2, 2, 18, 119, 93
14, -1, 2, 2, 2, 19, 115, 91
14, -1, 2, 2, 2, 20, 111, 89
14, -1, 2, 2, 2, 21, 107, 87
14, -1, 2, 2, 2, 22, 103, 85
14, -1, 2, 2, 2, 23, 99, 83
14, -1, 2, 2, 2, 24, 95, 81
14, -1, 2, 2, 2, 25, 91, 79
14, -1, 2, 2, 2, 26, 87, 77
14, -1, 2, 2, 2, 27, 83, 75
14, -1, 2, 2, 2, 28, 79, 73
14, -1, 2, 2, 2, 29, 75, 71
14, -1, 2, 2, 2, 30, 71, 69
14, -1, 2, 2, 2, 31, 67, 67
